P31946	YWHAB
Q15024	EXOSC7
Q15024	KIAA0116
Q15024	RRP42
Q96B26	EXOSC8
Q96B26	OIP2
Q96B26	RRP43
Q06265	EXOSC9
Q06265	PMSCL1
Q01780	EXOSC10
Q01780	PMSCL
Q01780	PMSCL2
Q01780	RRP6
Q8NEV8	EXPH5
Q8NEV8	KIAA0624
Q8NEV8	SLAC2B
Q16394	EXT1
Q93063	EXT2
Q92935	EXTL1
Q92935	EXTL
Q9UBQ6	EXTL2
Q9UBQ6	EXTR2
O43909	EXTL3
O43909	EXTL1L
O43909	EXTR1
O43909	KIAA0519
Q99502	EYA1
O00167	EYA2
O00167	EAB1
Q99504	EYA3
O95677	EYA4
Q5T1H1	EYS
Q5T1H1	C6orf178
Q5T1H1	C6orf179
Q5T1H1	C6orf180
Q5T1H1	EGFL10
Q5T1H1	EGFL11
Q5T1H1	SPAM
Q92800	EZH1
Q92800	KIAA0388
Q15910	EZH2
Q15910	KMT6
P15311	EZR
P15311	VIL2
Q6ZTI6	FAM101A
Q8N5W9	FAM101B
Q5T9C2	FAM102A
Q5T9C2	C9orf132
Q5T9C2	EEIG1
Q5T8I3	FAM102B
Q969W3	FAM104A
Q5XKR9	FAM104B
Q5XKR9	CXorf44
Q9NUU6	FAM105A
Q4KMX7	FAM106A
A6NHU5	FAM106B
P0CH98	FAM106CP
P0CH98	FAM106C
O95990	FAM107A
O95990	DRR1
O95990	TU3A
Q9H098	FAM107B
Q9H098	C10orf45
P50502	ST13
P50502	AAG2
P50502	FAM10A1
P50502	HIP
P50502	SNC6
Q8NFI4	ST13P5
Q8NFI4	FAM10A5
Q70Z53	FRA10AC1
Q70Z53	C10orf4
Q9BQ89	FAM110A
Q9BQ89	C20orf55
Q9BQ89	F10
Q8TC76	FAM110B
Q8TC76	C8orf72
Q1W6H9	FAM110C
Q8TAY7	FAM110D
Q8TAY7	GRRP1
Q96PZ2	FAM111A
Q96PZ2	KIAA1895
Q6SJ93	FAM111B
Q6SJ93	CANP
Q9NRY5	FAM114A2
Q9NRY5	C5orf3
Q9Y4C2	FAM115A
Q9Y4C2	KIAA0738
A6NFQ2	FAM115C
A6NFQ2	FAM139A
Q9C073	FAM117A
Q6P1L5	FAM117B
Q6P1L5	ALS2CR13
Q9NWS6	FAM118A
Q9NWS6	C22orf8
Q9BPY3	FAM118B
Q9NZB2	FAM120A
Q9NZB2	C9orf10
Q9NZB2	KIAA0183
Q9NZB2	OSSA
Q96EK7	FAM120B
Q96EK7	CCPG
Q96EK7	KIAA1838
Q9NX05	FAM120C
Q9NX05	CXorf17
Q5T036	FAM120AOS
Q5T036	C9orf10OS
Q96E09	FAM122A
Q96E09	C9orf42
Q7Z309	FAM122B
Q86V42	FAM124A
Q9H5Z6	FAM124B
Q8IXS8	FAM126B
A6ZKI3	FAM127A
A6ZKI3	CXX1
A6ZKI3	MAR8
A6ZKI3	MAR8C
A6ZKI3	MART8
Q9BWD3	FAM127B
Q9BWD3	CXX1B
Q9BWD3	MAR8A
Q17RB0	FAM127C
Q17RB0	CXX1C
Q17RB0	MAR8B
Q6UXB0	FAM131A
Q6UXB0	C3orf40
Q86XD5	FAM131B
Q86XD5	KIAA0773
Q96AQ9	FAM131C
Q96AQ9	C1orf117
Q8N9E0	FAM133A
Q5BKY9	FAM133B
Q8NC44	FAM134A
Q8NC44	C2orf17
Q9H6L5	FAM134B
Q86VR2	FAM134C
Q9P2D6	FAM135A
Q9P2D6	KIAA1411
Q49AJ0	FAM135B
Q49AJ0	C8orfK32
Q96C01	FAM136A
P00488	F13A1
P00488	F13A
P05160	F13B
A5PLN7	FAM149A
Q96BN6	FAM149B1
Q96BN6	KIAA0974
Q6UXT8	FAM150A
Q6UX46	FAM150B
Q8WW52	FAM151A
Q8WW52	C1orf179
Q6UXP7	FAM151B
Q9UHL3	FAM153A
Q9UHL3	KIAA0752
P0C7A2	FAM153B
Q494X1	FAM153C
Q8IYX7	FAM154A
Q8IYX7	C9orf138
Q658L1	FAM154B
B1AL88	FAM155A
O75949	FAM155B
O75949	TED
O75949	TMEM28
C9JC47	FAM157A
P0CG42	FAM157B
P0CG43	FAM157C
Q6UWV7	FAM159A
A6NKW6	FAM159B
Q3B820	FAM161A
Q96MY7	FAM161B
Q96MY7	C14orf44
Q96A26	FAM162A
Q96A26	C3orf28
Q96A26	E2IG5
Q5T6X4	FAM162B
Q5T6X4	C6orf189
Q96GL9	FAM163A
Q96GL9	C1orf76
Q96GL9	NDSP
P0C2L3	FAM163B
P0C2L3	C9orf166
Q6J272	FAM166A
A8MTA8	FAM166B
Q96KS9	FAM167A
Q96KS9	C8orf13
Q9BTA0	FAM167B
Q9BTA0	C1orf90
Q92567	FAM168A
Q92567	KIAA0280
Q92567	TCRP1
A1KXE4	FAM168B
A1KXE4	KIAA0280L
A1KXE4	MANI
Q9Y6X4	FAM169A
Q9Y6X4	KIAA0888
Q8N8A8	FAM169B
Q8N8A8	KIAA0888L
Q05DH4	FAM160A1
Q8N612	FAM160A2
Q8N612	C11orf56
Q8N612	KIAA1759
Q5W0V3	FAM160B1
Q5W0V3	KIAA1600
Q86V87	FAM160B2
Q86V87	RAI16
P09467	FBP1
P09467	FBP
O00757	FBP2
A1A519	FAM170A
A1A519	ZNFD
A6NMN3	FAM170B
A6NMN3	C10orf73
Q5VUB5	FAM171A1
Q5VUB5	C10orf38
A8MVW0	FAM171A2
Q6P995	FAM171B
Q6P995	KIAA1946
Q8WUF8	FAM172A
Q8WUF8	C5orf21
A6NC97	FAM172BP
A6NC97	FAM172B
Q9BQD7	FAM173A
Q9BQD7	C16orf24
Q6P4H8	FAM173B
Q8TBP5	FAM174A
Q8TBP5	NS5ATP6
Q8TBP5	TMEM157
Q3ZCQ3	FAM174B
Q6UWZ7	FAM175A
Q6UWZ7	ABRA1
Q6UWZ7	CCDC98
Q15018	FAM175B
Q15018	ABRO1
Q15018	KIAA0157
Q8N128	FAM177A1
Q8N128	C14orf24
A6PVY3	FAM177B
Q8IX21	FAM178A
Q8IX21	C10orf6
Q8IXR5	FAM178B
Q6ZUX3	FAM179A
Q9Y4F4	FAM179B
Q9Y4F4	KIAA0423
Q6UWF9	FAM180A
Q6P0A1	FAM180B
Q8N9Y4	FAM181A
Q8N9Y4	C14orf152
A6NEQ2	FAM181B
Q5T1J6	FAM182A
Q5T1J6	C20orf91
Q5T319	FAM182B
A6NL82	FAM183A
Q6ZVS7	FAM183B
Q8NB25	FAM184A
Q8NB25	C6orf60
Q9ULE4	FAM184B
Q9ULE4	KIAA1276
Q8N0U4	FAM185A
A6NE01	FAM186A
Q8IYM0	FAM186B
Q8IYM0	C12orf25
A6NFU0	FAM187A
Q17R55	FAM187B
Q17R55	TMEM162
A8MYZ0	FAM188B2
A8MYZ0	C3orf76
Q9H8M7	FAM188A
Q9H8M7	C10orf97
Q9H8M7	CARP
Q9H8M7	DERP5
Q4G0A6	FAM188B
Q4G0A6	C7orf67
O60320	FAM189A1
O60320	KIAA0574
O60320	TMEM228
Q15884	FAM189A2
Q15884	C9orf61
Q15884	X123
P81408	FAM189B
P81408	C1orf2
P81408	COTE1
Q9GZU8	FAM192A
Q9GZU8	C16orf94
Q9GZU8	NIP30
P78312	FAM193A
P78312	C4orf8
Q96PV7	FAM193B
Q96PV7	IRIZIO
Q96PV7	KIAA1931
Q9BUT9	FAM195A
Q9BUT9	C16orf14
C9JLW8	FAM195B
Q6ZSG2	FAM196A
Q6ZSG2	C10orf141
A6NMK8	FAM196B
A6NMK8	C5orf57
Q9UFP1	FAM198A
Q9UFP1	C3orf41
Q6UWH4	FAM198B
Q6UWH4	C4orf18
Q6UWH4	ENED
Q6PEV8	FAM199X
Q6PEV8	CXorf39
Q7Z5A9	FAM19A1
Q7Z5A9	TAFA1
Q8N3H0	FAM19A2
Q8N3H0	TAFA2
Q7Z5A8	FAM19A3
Q7Z5A8	TAFA3
Q96LR4	FAM19A4
Q96LR4	TAFA4
Q7Z5A7	FAM19A5
Q7Z5A7	TAFA5
Q8TCP9	FAM200A
Q8TCP9	C7orf38
P0CF97	FAM200B
Q5SY85	FAM201A
Q5SY85	C9orf122
Q9BTY7	FAM203A
Q9BTY7	BRP16
Q9BTY7	C8orf30A
P0CB43	FAM203B
P0CB43	BRP16L
P0CB43	C8orf30B
Q9H8W3	FAM204A
Q9H8W3	C10orf84
Q6ZU69	FAM205A
Q6ZU69	C9orf144B
Q63HN1	FAM205B
Q63HN1	C9orf144
Q63HN1	C9orf144A
A6NFA0	FAM205CP
Q9NX38	FAM206A
Q9NX38	C9orf6
Q9NSI2	FAM207A
Q9NSI2	C21orf70
Q9UK61	FAM208A
Q9UK61	C3orf63
Q9UK61	KIAA1105
Q5VWN6	FAM208B
Q5VWN6	C10orf18
Q5VWN6	KIAA2006
Q5JX71	FAM209A
Q5JX71	C20orf106
Q5JX69	FAM209B
Q5JX69	C20orf107
Q96ND0	FAM210A
Q96ND0	C18orf19
Q96KR6	FAM210B
Q96KR6	C20orf108
Q96EL1	FAM212A
Q96EL1	C3orf54
Q9NTI7	FAM212B
Q9NTI7	C1orf183
Q9BRX8	FAM213A
Q9BRX8	C10orf58
Q9BRX8	PAMM
Q32MH5	FAM214A
Q32MH5	KIAA1370
Q7L5A3	FAM214B
Q7L5A3	KIAA1539
Q9Y5M1	FAM215A
Q9Y5M1	APR2
Q9Y5M1	C17orf88
Q8WUB2	FAM216A
Q8WUB2	C12orf24
Q8N7L0	FAM216B
Q8N7L0	C13orf30
Q8IXS0	FAM217A
Q8IXS0	C6orf146
Q9NTX9	FAM217B
Q9NTX9	C20orf177
Q96MZ4	FAM218A
Q96MZ4	C4orf39
Q8IW50	FAM219A
Q8IW50	C9orf25
Q5XKK7	FAM219B
Q5XKK7	C15orf17
Q7Z4H9	FAM220A
Q7Z4H9	C7orf70
Q7Z4H9	SIPAR
B1ANY3	FAM220BP
B1ANY3	C9orf51
A4D161	FAM221A
A4D161	C7orf46
A6H8Z2	FAM221B
A6H8Z2	C9orf128
Q5U5X8	FAM222A
Q5U5X8	C12orf34
Q8WU58	FAM222B
Q8WU58	C17orf63
Q6P4D5	FAM122C
Q8IWN6	FAM223A
Q8IWN6	CXorf52
Q8IWN6	LINC00204A
Q8IWN6	NCRNA00204
A6NKX1	FAM223B
A6NKX1	CXorf52B
A6NKX1	LINC00204B
F5H4B4	FAM227A
Q96M60	FAM227B
Q96M60	C15orf33
Q86W67	FAM228A
Q86W67	C2orf84
P0C875	FAM228B
H3BQW9	FAM229A
Q4G0N7	FAM229B
Q4G0N7	C6orf225
A6NEA5	FAM231A
A6NEA5	FAM231C
A6NCW3	FAM231B
Q6ZW35	FAM231D
A8MYX2	FAM25D
A8MYX2	FAM25E
P16118	PFKFB1
P16118	F6PK
P16118	PFRX
O60825	PFKFB2
Q16875	PFKFB3
Q16877	PFKFB4
Q5T7N8	FAM27D1
Q5T7N7	FAM27E1
Q5SNX5	FAM27E2
Q08E93	FAM27E3
Q6IPT2	FAM71E1
Q8N5Q1	FAM71E2
Q8N5Q1	C19orf16
Q96KD3	FAM71F1
Q96KD3	FAM137A
Q6NXP2	FAM71F2
Q6NXP2	FAM137B
Q5RGS3	FAM74A1
Q5RGS3	FAM74A2
Q4VXF1	FAM74A3
A6NL05	FAM74A7
Q8N7N1	FAM86B1
P0C5J1	FAM86B2
A6NEL3	FAM86C2P
P23610	F8A1
P23610	F8A2
P23610	F8A3
P23610	F8A
P23610	F8A
P23610	F8A
Q86YD7	FAM90A1
Q658T7	FAM90A2P
A8MXJ8	FAM90A5P
A8MXJ8	FAM90A5
A6NKC0	FAM90A7P
A6NKC0	FAM90A7
A6NJQ4	FAM90A8P
A6NJQ4	FAM90A8
A6NDY2	FAM90A10P
A6NDY2	FAM90A10
A6NNJ1	FAM90A9P
A6NNJ1	FAM90A9
A8MX19	FAM90A12P
A8MX19	FAM90A12
P0C7W8	FAM90A13P
P0C7W8	FAM90A13
P0C7W9	FAM90A14P
P0C7W9	FAM90A14
A6NEW6	FAM90A16P
A6NEW6	FAM90A17P
A6NEW6	FAM90A16
A6NEW6	FAM90A17
A6NE21	FAM90A18P
A6NE21	FAM90A19P
A6NE21	FAM90A18
A6NE21	FAM90A19
P0C7V4	FAM90A15P
P0C7V4	FAM90A15
A6NIJ5	FAM90A20P
A6NIJ5	FAM90A20
A8MXZ1	FAM90A23P
A8MXZ1	FAM90A23
P0C7X0	FAM90A24P
P0C7X0	FAM90A24
A8MWA6	FAM90A22P
A8MWA6	FAM90A22
A6NNH2	FAM90A27P
Q658Y4	FAM91A1
P0C866	LINC00869
P0C866	FAM91A2
P0C866	KIAA0493
A1XBS5	FAM92A1
P00742	F10
P03951	F11
P00748	F12
O94988	FAM13A
O94988	FAM13A1
O94988	KIAA0914
Q9NYF5	FAM13B
Q9NYF5	C5orf5
Q9NYF5	FAM13B1
Q8NE31	FAM13C
Q8NE31	FAM13C1
Q8NDB6	FAM156A
Q8NDB6	FAM156B
Q8NDB6	TMEM29
Q8NDB6	TMEM29B
Q96MK3	FAM20A
Q641Q2	FAM21A
Q5SNT6	FAM21B
Q9Y4E1	FAM21C
Q9Y4E1	KIAA0592
Q5SRD0	FAM21D
A6NFZ4	FAM24A
Q8N5W8	FAM24B
Q5JW98	FAM26D
Q5JW98	C6orf78
Q8N5C1	FAM26E
Q8N5C1	C6orf188
Q5R3K3	FAM26F
Q5R3K3	C6orf187
Q8N5T8	FAM27L
Q7L5A8	FA2H
Q7L5A8	FAAH
Q9Y421	FAM32A
Q9Y421	OTAG12
Q86V20	FAM35A
Q8N2R8	FAM43A
Q6ZT52	FAM43B
Q8TCE6	FAM45A
Q6NSW5	FAM45B
Q96IP4	FAM46A
Q96IP4	C6orf37
Q96IP4	XTP11
Q96A09	FAM46B
Q5VWP2	FAM46C
Q8NEK8	FAM46D
Q5JRC9	FAM47A
Q8NA70	FAM47B
Q5HY64	FAM47C
A6NHR8	FAM47DP
Q6ZV65	FAM47E
Q9H0Q0	FAM49A
Q9NUQ9	FAM49B
Q14320	FAM50A
Q14320	DXS9928E
Q14320	HXC26
Q14320	XAP5
Q9Y247	FAM50B
Q9Y247	X5L
Q6NSI3	FAM53A
Q14153	FAM53B
Q14153	KIAA0140
Q9NYF3	FAM53C
Q9NYF3	C5orf6
Q8TBR7	FAM57A
Q71RH2	FAM57B
Q8N1B3	FAM58A
P0C7Q3	FAM58BP
P0C7Q3	FAM58B
P12259	F5
Q9NP50	FAM60A
Q9NP50	C12orf14
Q8N5J2	FAM63A
Q8N5J2	KIAA1390
Q8NBR6	FAM63B
Q8NBR6	KIAA1164
Q9BSJ6	FAM64A
Q9BSJ6	CATS
Q9BSJ6	RCS1
Q6ZS17	FAM65A
Q6ZS17	KIAA1930
Q9Y4F9	FAM65B
Q9Y4F9	C6orf32
Q9Y4F9	DIFF48
Q9Y4F9	KIAA0386
Q9Y4F9	PL48
Q96MK2	FAM65C
Q96MK2	C20orf175
P0C841	FAM66E
Q5T7M9	FAM69A
Q5VUD6	FAM69B
Q5VUD6	C9orf136
Q0P6D2	FAM69C
Q0P6D2	C18orf51
Q8IYT1	FAM71A
Q8TC56	FAM71B
Q8NEG0	FAM71C
Q8N9W8	FAM71D
Q8N9W8	C14orf54
Q5TYM5	FAM72A
Q5TYM5	UGENE
Q86X60	FAM72B
H0Y354	FAM72C
Q6L9T8	FAM72D
Q6L9T8	GCUD2
Q8NAN2	FAM73A
Q7L4E1	FAM73B
Q7L4E1	C9orf54
Q8TAV0	FAM76A
Q5HYJ3	FAM76B
Q5JUQ0	FAM78A
Q5JUQ0	C9orf59
Q5VT40	FAM78B
P08709	F7
Q8TBF8	FAM81A
Q96LP2	FAM81B
Q86UY5	FAM83A
Q86UY5	TSGP
Q5T0W9	FAM83B
Q5T0W9	C6orf143
Q9BQN1	FAM83C
Q9BQN1	C20orf128
Q9H4H8	FAM83D
Q9H4H8	C20orf129
Q2M2I3	FAM83E
Q8NEG4	FAM83F
A6ND36	FAM83G
Q6ZRV2	FAM83H
Q96KN4	FAM84A
Q96KN4	NSE1
Q96KN1	FAM84B
Q96KN1	BCMP101
Q96KN1	NSE2
Q96G04	FAM86A
Q9NVL1	FAM86C1
Q9NVL1	FAM86C
P0C7U9	FAM87A
Q8N852	FAM87B
Q96GI7	FAM89A
Q96GI7	C1orf153
Q8N5H3	FAM89B
Q9UBU6	FAM8A1
Q9UBU6	AHCP
P00451	F8
P00451	F8C
Q6ZTR7	FAM92B
Q9H5X1	FAM96A
Q8NCA5	FAM98A
Q52LJ0	FAM98B
Q17RN3	FAM98C
P00740	F9
P16930	FAH
O00519	FAAH
O00519	FAAH1
Q6GMR7	FAAH2
Q6GMR7	AMDD
Q8IVS2	MCAT
Q8IVS2	MT
P15090	FABP4
Q01469	FABP5
P51161	FABP6
P51161	ILBP
P51161	ILLBP
O15540	FABP7
O15540	BLBP
O15540	FABPB
O15540	MRG
Q0Z7S8	FABP9
P05413	FABP3
P05413	FABP11
P05413	MDGI
P12104	FABP2
P12104	FABPI
P07148	FABP1
P07148	FABPL
Q9BXW9	FANCD2
Q9BXW9	FACD
O75844	ZMPSTE24
O75844	FACE1
O75844	STE24
Q9Y256	RCE1
Q9Y256	FACE2
Q9Y256	RCE1A
Q9Y256	RCE1B
Q96PS1	FANCD2OS
Q96PS1	C3orf24
Q8WVX9	FAR1
Q8WVX9	MLSTD2
Q96K12	FAR2
Q96K12	MLSTD1
Q8NFF5	FLAD1
Q13158	FADD
Q13158	MORT1
O60427	FADS1
O60427	FADSD5
O95864	FADS2
Q9Y5Q0	FADS3
Q9Y5Q0	CYB5RP
Q8N9I5	FADS6
Q9UNN5	FAF1
Q9UNN5	UBXD12
Q9UNN5	UBXN3A
Q96CS3	FAF2
Q96CS3	ETEA
Q96CS3	KIAA0887
Q96CS3	UBXD8
Q96CS3	UBXN3B
Q96GK7	FAHD2A
Q6P2I3	FAHD2B
Q6P587	FAHD1
Q6P587	C16orf36
Q6P587	YISKL
Q9NVQ4	FAIM
Q9NVQ4	FAIM1
O60667	FAIM3
O60667	TOSO
Q05397	PTK2
Q05397	FAK
Q05397	FAK1
Q14289	PTK2B
Q14289	FAK2
Q14289	PYK2
Q14289	RAFTK
Q53R41	FASTKD1
Q53R41	KIAA1800
Q9NYY8	FASTKD2
Q9NYY8	KIAA0971
Q14CZ7	FASTKD3
Q7L8L6	FASTKD5
Q7L8L6	KIAA1792
Q5VT28	FAM27A
Q5VT28	FAM27B
Q5VT28	FAM27C
Q5VT28	FAM27A1
Q5VT28	FAM27A2
Q5VT28	FAM27A3
P98173	FAM3A
P98173	2-19
P98173	2.19
P58499	FAM3B
P58499	C21orf11
P58499	C21orf76
Q92520	FAM3C
Q92520	ILEI
Q96BQ1	FAM3D
Q5TZK3	FAM74A4
Q5TZK3	FAM74A6
Q8IZU1	FAM9A
Q8IZU0	FAM9B
Q8IZT9	FAM9C
Q9Y2M0	FAN1
Q9Y2M0	KIAA1018
Q9Y2M0	MTMR15
O15360	FANCA
O15360	FAA
O15360	FACA
O15360	FANCH
Q8NB91	FANCB
Q00597	FANCC
Q00597	FAC
Q00597	FACC
Q9HB96	FANCE
Q9HB96	FACE
Q9NPI8	FANCF
O15287	FANCG
O15287	XRCC9
Q9NVI1	FANCI
Q9NVI1	KIAA1794
Q9BX63	BRIP1
Q9BX63	BACH1
Q9BX63	FANCJ
Q9NW38	FANCL
Q9NW38	PHF9
Q8IYD8	FANCM
Q8IYD8	KIAA1596
Q8TC84	FANK1
Q92636	NSMAF
Q92636	FAN
Q6NZ36	FAAP20
Q6NZ36	C1orf86
Q9BTP7	FAAP24
Q9BTP7	C19orf40
Q9Y4F1	FARP1
Q9Y4F1	CDEP
Q9Y4F1	PLEKHC2
O94887	FARP2
O94887	KIAA0793
O94887	PLEKHC3
Q14296	FASTK
P49327	FASN
P49327	FAS
Q14517	FAT1
Q14517	CDHF7
Q14517	FAT
Q9NYQ8	FAT2
Q9NYQ8	CDHF8
Q9NYQ8	KIAA0811
Q9NYQ8	MEGF1
Q8TDW7	FAT3
Q8TDW7	CDHF15
Q8TDW7	KIAA1989
Q6V0I7	FAT4
Q6V0I7	CDHF14
Q6V0I7	FATJ
Q969F0	FATE1
Q969F0	FATE
Q5TGI0	FAXC
Q5TGI0	C6orf168
A8MUU1	FABP5P3
A8MUU1	FABP5L3
Q494R0	FBXL19-AS1
Q494R0	NCRNA00095
Q8N539	FIBCD1
Q8TES7	FBF1
Q8TES7	ALB
Q8TES7	KIAA1863
Q8WUP2	FBLIM1
Q8WUP2	FBLP1
A6NHQ2	FBLL1
P23142	FBLN1
P98095	FBLN2
Q12805	EFEMP1
Q12805	FBLN3
Q12805	FBNL
O95967	EFEMP2
O95967	FBLN4
Q9UBX5	FBLN5
Q9UBX5	DANCE
Q53RD9	FBLN7
Q53RD9	TM14
P35555	FBN1
P35555	FBN
P35556	FBN2
Q75N90	FBN3
Q75N90	KIAA1776
A6NFH5	FABP12
Q5T0N5	FNBP1L
Q5T0N5	C1orf39
Q5T0N5	TOCA1
P22087	FBL
P22087	FIB1
P22087	FLRN
Q9HAH7	FBRS
Q9HAH7	FBS
Q9HAH7	FBS1
Q9HCM7	FBRSL1
Q9HCM7	AUTS2L
Q9HCM7	KIAA1545
Q9HCM7	XTP9
P0C2W1	FBXO45
P0C2W1	FBX45
Q5XX13	FBXW10
Q6X9E4	FBXW12
Q6X9E4	FBW12
Q6X9E4	FBXO12
Q6X9E4	FBXO35
Q9Y297	BTRC
Q9Y297	BTRCP
Q9Y297	FBW1A
Q9Y297	FBXW1A
Q9UKB1	FBXW11
Q9UKB1	BTRCP2
Q9UKB1	FBW1B
Q9UKB1	FBXW1B
Q9UKB1	KIAA0696
Q9UK96	FBXO10
Q9UK96	FBX10
Q9UK96	PRMT11
Q86XK2	FBXO11
Q86XK2	FBX11
Q86XK2	PRMT9
Q86XK2	VIT1
Q8NCQ5	FBXO15
Q8NCQ5	FBX15
Q8IX29	FBXO16
Q8IX29	FBX16
Q96EF6	FBXO17
Q96EF6	FBG4
Q96EF6	FBX17
Q96EF6	FBX26
Q96EF6	FBXO26
Q8NFZ0	FBXO18
Q8NFZ0	FBH1
Q8NFZ0	FBX18
O94952	FBXO21
O94952	FBX21
O94952	KIAA0875
Q8NEZ5	FBXO22
Q8NEZ5	FBX22
O75426	FBXO24
O75426	FBX24
Q8TCJ0	FBXO25
Q8TCJ0	FBX25
Q8NI29	FBXO27
Q8NI29	FBG5
Q8NI29	FBX27
Q9NVF7	FBXO28
Q9NVF7	KIAA0483
Q9UK22	FBXO2
Q9UK22	FBX2
Q8TB52	FBXO30
Q8TB52	FBX30
Q5XUX0	FBXO31
Q5XUX0	FBX14
Q5XUX0	FBX31
Q969P5	FBXO32
Q7Z6M2	FBXO33
Q7Z6M2	FBX33
Q9NWN3	FBXO34
Q9NWN3	FBX34
Q8NEA4	FBXO36
Q8NEA4	FBX36
Q6PIJ6	FBXO38
Q8N4B4	FBXO39
Q8N4B4	FBX39
Q9UK99	FBXO3
Q9UK99	FBX3
Q9UH90	FBXO40
Q9UH90	FBX40
Q9UH90	KIAA1195
Q8TF61	FBXO41
Q8TF61	FBX41
Q8TF61	KIAA1940
Q6P3S6	FBXO42
Q6P3S6	FBX42
Q6P3S6	JFK
Q6P3S6	KIAA1332
Q4G163	FBXO43
Q4G163	EMI2
Q9H4M3	FBXO44
Q9H4M3	FBG3
Q9H4M3	FBX30
Q9H4M3	FBX44
Q9H4M3	FBX6A
Q9H4M3	FBXO6A
Q6PJ61	FBXO46
Q6PJ61	FBX46
Q6PJ61	FBXO34L
Q5MNV8	FBXO47
Q5FWF7	FBXO48
Q5FWF7	FBX48
Q9UKT5	FBXO4
Q9UKT5	FBX4
Q6ZVX7	NCCRP1
Q6ZVX7	FBXO50
Q9UKT4	FBXO5
Q9UKT4	EMI1
Q9UKT4	FBX5
Q9NRD1	FBXO6
Q9NRD1	FBG2
Q9NRD1	FBS2
Q9NRD1	FBX6
Q9Y3I1	FBXO7
Q9Y3I1	FBX7
Q9NRD0	FBXO8
Q9NRD0	FBS
Q9NRD0	FBX8
Q9UK97	FBXO9
Q9UK97	FBX9
Q9UK97	VCIA1
Q9UKC9	FBXL2
Q9UKC9	FBL2
Q9UKC9	FBL3
Q9UKT7	FBXL3
Q9UKT7	FBL3A
Q9UKT7	FBXL3A
Q9UKA2	FBXL4
Q9UKA2	FBL4
Q9UKA2	FBL5
Q9UKA1	FBXL5
Q9UKA1	FBL4
Q9UKA1	FBL5
Q9UKA1	FLR1
Q8N531	FBXL6
Q8N531	FBL6
Q9UJT9	FBXL7
Q9UJT9	FBL6
Q9UJT9	FBL7
Q9UJT9	KIAA0840
Q96CD0	FBXL8
Q96CD0	FBL8
Q9UKT8	FBXW2
Q9UKT8	FBW2
Q9UKT8	FWD2
P57775	FBXW4
P57775	FBW4
P57775	SHFM3
Q969U6	FBXW5
Q969U6	FBW5
Q969H0	FBXW7
Q969H0	FBW7
Q969H0	FBX30
Q969H0	SEL10
Q8N3Y1	FBXW8
Q8N3Y1	FBW6
Q8N3Y1	FBW8
Q8N3Y1	FBX29
Q8N3Y1	FBXO29
Q8N3Y1	FBXW6
Q5XUX1	FBXW9
Q5XUX1	FBW9
Q8WWV6	FCAMR
P24071	FCAR
P24071	CD89
P06734	FCER2
P06734	CD23A
P06734	CLEC4J
P06734	FCE2
P06734	IGEBF
P12319	FCER1A
P12319	FCE1A
Q01362	MS4A2
Q01362	APY
Q01362	FCER1B
Q01362	IGER
P30273	FCER1G
Q9Y324	FCF1
Q9Y324	C14orf111
P12318	FCGR2A
P12318	CD32
P12318	FCG2
P12318	FCGR2A1
P12318	IGFR2
P31994	FCGR2B
P31994	CD32
P31994	FCG2
P31994	IGFR2
P31995	FCGR2C
P31995	CD32
P31995	FCG2
P31995	IGFR2
P08637	FCGR3A
P08637	CD16A
P08637	FCG3
P08637	FCGR3
P08637	IGFR3
O75015	FCGR3B
O75015	CD16B
O75015	FCG3
O75015	FCGR3
O75015	IGFR3
Q9Y6R7	FCGBP
P12314	FCGR1A
P12314	FCG1
P12314	FCGR1
P12314	IGFR1
Q92637	FCGR1B
Q92637	IGFRB
A6NKC4	FCGR1C
A6NKC4	IGFRC
P55899	FCGRT
P55899	FCRN
O14526	FCHO1
O14526	KIAA0290
Q0JRZ9	FCHO2
Q13630	TSTA3
Q13630	SDR4E1
O00602	FCN1
O00602	FCNM
Q15485	FCN2
Q15485	FCNL
O75636	FCN3
O75636	FCNH
O75636	HAKA1
Q96LA6	FCRL1
Q96LA6	FCRH1
Q96LA6	IFGP1
Q96LA6	IRTA5
Q96LA5	FCRL2
Q96LA5	FCRH2
Q96LA5	IFGP4
Q96LA5	IRTA4
Q96LA5	SPAP1
Q96P31	FCRL3
Q96P31	FCRH3
Q96P31	IFGP3
Q96P31	IRTA3
Q96P31	SPAP2
Q96PJ5	FCRL4
Q96PJ5	FCRH4
Q96PJ5	IFGP2
Q96PJ5	IRTA1
Q96RD9	FCRL5
Q96RD9	FCRH5
Q96RD9	IRTA2
Q6DN72	FCRL6
Q6DN72	FCRH6
Q7L513	FCRLA
Q7L513	FCRL
Q7L513	FCRL1
Q7L513	FCRLM1
Q7L513	FCRX
Q7L513	FREB
Q6BAA4	FCRLB
Q6BAA4	FCRL2
Q6BAA4	FCRLM2
Q6BAA4	FCRY
Q6BAA4	FREB2
Q86WN1	FCHSD1
O94868	FCHSD2
O94868	KIAA0769
O94868	SH3MD3
P37268	FDFT1
Q8NFU4	FDCSP
Q8NFU4	C4orf7
Q9BRP7	FDXACB1
Q8NA97	FER1L6-AS1
Q8NA97	C8orf54
Q96M78	FER1L6-AS2
Q96M78	C8orf78
Q9BSK4	FEM1A
Q9BSK4	EPRAP
