CASP1;PYCARD;Inhibition;1;cytoplasm;15383541
ICEBERG;NLRP1;Inhibition;1;cytoplasm;11536016
ICEBERG;PYCARD;Inhibition;1;cytoplasm;11536016
ICEBERG;CASP1;Inhibition;1;cytoplasm;11536016
ICEBERG;CASP5;Inhibition;1;cytoplasm;11536016
COP1;NLRP1;Inhibition;1;cytoplasm;11536016
COP1;PYCARD;Inhibition;1;cytoplasm;11536016
COP1;CASP1;Inhibition;1;cytoplasm;11536016
COP1;CASP5;Inhibition;1;cytoplasm;11536016
INCA;NLRP1;Inhibition;1;cytoplasm;11536016
INCA;PYCARD;Inhibition;1;cytoplasm;11536016
INCA;CASP1;Inhibition;1;cytoplasm;11536016
INCA;CASP5;Inhibition;1;cytoplasm;11536016
CASP1;NLRP1;Inhibition;1;cytoplasm;11536016
CASP1;PYCARD;Inhibition;1;cytoplasm;11536016
CASP1;CASP5;Inhibition;1;cytoplasm;11536016
ICEBERG;NLRP1;Inhibition;1;cytoplasm;11051551
ICEBERG;PYCARD;Inhibition;1;cytoplasm;11051551
ICEBERG;CASP1;Inhibition;1;cytoplasm;11051551
ICEBERG;CASP5;Inhibition;1;cytoplasm;11051551
COP1;NLRP1;Inhibition;1;cytoplasm;11051551
COP1;PYCARD;Inhibition;1;cytoplasm;11051551
COP1;CASP1;Inhibition;1;cytoplasm;11051551
COP1;CASP5;Inhibition;1;cytoplasm;11051551
INCA;NLRP1;Inhibition;1;cytoplasm;11051551
INCA;PYCARD;Inhibition;1;cytoplasm;11051551
INCA;CASP1;Inhibition;1;cytoplasm;11051551
INCA;CASP5;Inhibition;1;cytoplasm;11051551
CASP1;NLRP1;Inhibition;1;cytoplasm;11051551
CASP1;PYCARD;Inhibition;1;cytoplasm;11051551
CASP1;CASP5;Inhibition;1;cytoplasm;11051551
ICEBERG;NLRP1;Inhibition;1;cytoplasm;11432859
ICEBERG;PYCARD;Inhibition;1;cytoplasm;11432859
ICEBERG;CASP1;Inhibition;1;cytoplasm;11432859
ICEBERG;CASP5;Inhibition;1;cytoplasm;11432859
COP1;NLRP1;Inhibition;1;cytoplasm;11432859
COP1;PYCARD;Inhibition;1;cytoplasm;11432859
COP1;CASP1;Inhibition;1;cytoplasm;11432859
COP1;CASP5;Inhibition;1;cytoplasm;11432859
INCA;NLRP1;Inhibition;1;cytoplasm;11432859
INCA;PYCARD;Inhibition;1;cytoplasm;11432859
INCA;CASP1;Inhibition;1;cytoplasm;11432859
INCA;CASP5;Inhibition;1;cytoplasm;11432859
CASP1;NLRP1;Inhibition;1;cytoplasm;11432859
CASP1;PYCARD;Inhibition;1;cytoplasm;11432859
CASP1;CASP5;Inhibition;1;cytoplasm;11432859
ICEBERG;NLRP1;Inhibition;1;cytoplasm;15383541
ICEBERG;PYCARD;Inhibition;1;cytoplasm;15383541
ICEBERG;CASP1;Inhibition;1;cytoplasm;15383541
ICEBERG;CASP5;Inhibition;1;cytoplasm;15383541
COP1;NLRP1;Inhibition;1;cytoplasm;15383541
COP1;PYCARD;Inhibition;1;cytoplasm;15383541
COP1;CASP1;Inhibition;1;cytoplasm;15383541
COP1;CASP5;Inhibition;1;cytoplasm;15383541
INCA;NLRP1;Inhibition;1;cytoplasm;15383541
INCA;PYCARD;Inhibition;1;cytoplasm;15383541
INCA;CASP1;Inhibition;1;cytoplasm;15383541
INCA;CASP5;Inhibition;1;cytoplasm;15383541
CASP1;NLRP1;Inhibition;1;cytoplasm;15383541
CASP1;PYCARD;Inhibition;1;cytoplasm;15383541
CASP1;CASP5;Inhibition;1;cytoplasm;15383541
ICEBERG;NLRP2;Inhibition;1;cytoplasm;11536016
ICEBERG;3;Inhibition;1;cytoplasm;11536016
ICEBERG;PYCARD;Inhibition;1;cytoplasm;11536016
ICEBERG;CARD8;Inhibition;1;cytoplasm;11536016
ICEBERG;CASP1;Inhibition;1;cytoplasm;11536016
COP1;NLRP2;Inhibition;1;cytoplasm;11536016
COP1;3;Inhibition;1;cytoplasm;11536016
COP1;PYCARD;Inhibition;1;cytoplasm;11536016
COP1;CARD8;Inhibition;1;cytoplasm;11536016
COP1;CASP1;Inhibition;1;cytoplasm;11536016
INCA;NLRP2;Inhibition;1;cytoplasm;11536016
INCA;3;Inhibition;1;cytoplasm;11536016
INCA;PYCARD;Inhibition;1;cytoplasm;11536016
INCA;CARD8;Inhibition;1;cytoplasm;11536016
INCA;CASP1;Inhibition;1;cytoplasm;11536016
CASP1;NLRP2;Inhibition;1;cytoplasm;11536016
CASP1;3;Inhibition;1;cytoplasm;11536016
CASP1;PYCARD;Inhibition;1;cytoplasm;11536016
CASP1;CARD8;Inhibition;1;cytoplasm;11536016
ICEBERG;NLRP2;Inhibition;1;cytoplasm;11051551
ICEBERG;3;Inhibition;1;cytoplasm;11051551
ICEBERG;PYCARD;Inhibition;1;cytoplasm;11051551
ICEBERG;CARD8;Inhibition;1;cytoplasm;11051551
ICEBERG;CASP1;Inhibition;1;cytoplasm;11051551
COP1;NLRP2;Inhibition;1;cytoplasm;11051551
COP1;3;Inhibition;1;cytoplasm;11051551
COP1;PYCARD;Inhibition;1;cytoplasm;11051551
COP1;CARD8;Inhibition;1;cytoplasm;11051551
COP1;CASP1;Inhibition;1;cytoplasm;11051551
INCA;NLRP2;Inhibition;1;cytoplasm;11051551
INCA;3;Inhibition;1;cytoplasm;11051551
INCA;PYCARD;Inhibition;1;cytoplasm;11051551
INCA;CARD8;Inhibition;1;cytoplasm;11051551
INCA;CASP1;Inhibition;1;cytoplasm;11051551
CASP1;NLRP2;Inhibition;1;cytoplasm;11051551
CASP1;3;Inhibition;1;cytoplasm;11051551
CASP1;PYCARD;Inhibition;1;cytoplasm;11051551
CASP1;CARD8;Inhibition;1;cytoplasm;11051551
ICEBERG;NLRP2;Inhibition;1;cytoplasm;11432859
ICEBERG;3;Inhibition;1;cytoplasm;11432859
ICEBERG;PYCARD;Inhibition;1;cytoplasm;11432859
ICEBERG;CARD8;Inhibition;1;cytoplasm;11432859
ICEBERG;CASP1;Inhibition;1;cytoplasm;11432859
COP1;NLRP2;Inhibition;1;cytoplasm;11432859
COP1;3;Inhibition;1;cytoplasm;11432859
COP1;PYCARD;Inhibition;1;cytoplasm;11432859
COP1;CARD8;Inhibition;1;cytoplasm;11432859
COP1;CASP1;Inhibition;1;cytoplasm;11432859
INCA;NLRP2;Inhibition;1;cytoplasm;11432859
INCA;3;Inhibition;1;cytoplasm;11432859
INCA;PYCARD;Inhibition;1;cytoplasm;11432859
INCA;CARD8;Inhibition;1;cytoplasm;11432859
INCA;CASP1;Inhibition;1;cytoplasm;11432859
CASP1;NLRP2;Inhibition;1;cytoplasm;11432859
CASP1;3;Inhibition;1;cytoplasm;11432859
CASP1;PYCARD;Inhibition;1;cytoplasm;11432859
CASP1;CARD8;Inhibition;1;cytoplasm;11432859
ICEBERG;NLRP2;Inhibition;1;cytoplasm;15383541
ICEBERG;3;Inhibition;1;cytoplasm;15383541
ICEBERG;PYCARD;Inhibition;1;cytoplasm;15383541
ICEBERG;CARD8;Inhibition;1;cytoplasm;15383541
ICEBERG;CASP1;Inhibition;1;cytoplasm;15383541
COP1;NLRP2;Inhibition;1;cytoplasm;15383541
COP1;3;Inhibition;1;cytoplasm;15383541
COP1;PYCARD;Inhibition;1;cytoplasm;15383541
COP1;CARD8;Inhibition;1;cytoplasm;15383541
COP1;CASP1;Inhibition;1;cytoplasm;15383541
INCA;NLRP2;Inhibition;1;cytoplasm;15383541
INCA;3;Inhibition;1;cytoplasm;15383541
INCA;PYCARD;Inhibition;1;cytoplasm;15383541
INCA;CARD8;Inhibition;1;cytoplasm;15383541
INCA;CASP1;Inhibition;1;cytoplasm;15383541
CASP1;NLRP2;Inhibition;1;cytoplasm;15383541
CASP1;3;Inhibition;1;cytoplasm;15383541
CASP1;PYCARD;Inhibition;1;cytoplasm;15383541
CASP1;CARD8;Inhibition;1;cytoplasm;15383541
IFIH1;VISA;Binding;0;mitochondrialmembrane;16127453
IFIH1;VISA;Binding;0;mitochondrialmembrane;16125763
IFIH1;VISA;Binding;0;mitochondrialmembrane;16127453
IFIH1;VISA;Binding;0;mitochondrialmembrane;16713980
IFIH1;VISA;Binding;0;mitochondrialmembrane;16785313
IFIH1;VISA;Binding;0;mitochondrialmembrane;16125763
IFIH1;IKBKE;Binding;0;mitochondrialmembrane;16127453
VISA;IKBKE;Binding;0;mitochondrialmembrane;16127453
IFIH1;IKBKE;Binding;0;mitochondrialmembrane;16177806
VISA;IKBKE;Binding;0;mitochondrialmembrane;16177806
IFIH1;IKBKE;Binding;0;mitochondrialmembrane;16127453
VISA;IKBKE;Binding;0;mitochondrialmembrane;16127453
IFIH1;IKBKE;Binding;0;mitochondrialmembrane;12702806
VISA;IKBKE;Binding;0;mitochondrialmembrane;12702806
IFIH1;TANK;Binding;0;mitochondrialmembrane;17327220
VISA;TANK;Binding;0;mitochondrialmembrane;17327220
IFIH1;TBK1;Binding;0;mitochondrialmembrane;16127453
VISA;TBK1;Binding;0;mitochondrialmembrane;16127453
IFIH1;TBK1;Binding;0;mitochondrialmembrane;16306936
VISA;TBK1;Binding;0;mitochondrialmembrane;16306936
IFIH1;TBK1;Binding;0;mitochondrialmembrane;15210742
VISA;TBK1;Binding;0;mitochondrialmembrane;15210742
IFIH1;TBK1;Binding;0;mitochondrialmembrane;15210743
VISA;TBK1;Binding;0;mitochondrialmembrane;15210743
IFIH1;TRAF3;Binding;0;mitochondrialmembrane;16858409
VISA;TRAF3;Binding;0;mitochondrialmembrane;16858409
IFIH1;TRAF3;Binding;0;mitochondrialmembrane;16858409
VISA;TRAF3;Binding;0;mitochondrialmembrane;16858409
IFIH1;TRAF3;Binding;0;mitochondrialmembrane;16306936
VISA;TRAF3;Binding;0;mitochondrialmembrane;16306936
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;15210742
VISA;IKBKE;Activation;1;mitochondrialmembrane;15210742
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;15210742
TANK;IKBKE;Activation;1;mitochondrialmembrane;15210742
TBK1;IKBKE;Activation;1;mitochondrialmembrane;15210742
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;16127453
VISA;IKBKE;Activation;1;mitochondrialmembrane;16127453
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16127453
TANK;IKBKE;Activation;1;mitochondrialmembrane;16127453
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16127453
IFIH1;TBK1;Activation;1;mitochondrialmembrane;16127453
VISA;TBK1;Activation;1;mitochondrialmembrane;16127453
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16127453
TANK;TBK1;Activation;1;mitochondrialmembrane;16127453
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16127453
IFIH1;TBK1;Activation;1;mitochondrialmembrane;15210742
VISA;TBK1;Activation;1;mitochondrialmembrane;15210742
TRAF3;TBK1;Activation;1;mitochondrialmembrane;15210742
TANK;TBK1;Activation;1;mitochondrialmembrane;15210742
IKBKE;TBK1;Activation;1;mitochondrialmembrane;15210742
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;15210742
IFIH1;TBK1;Activation;1;mitochondrialmembrane;15210742
VISA;IKBKE;Activation;1;mitochondrialmembrane;15210742
VISA;TBK1;Activation;1;mitochondrialmembrane;15210742
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;15210742
TRAF3;TBK1;Activation;1;mitochondrialmembrane;15210742
TBK1;IKBKE;Activation;1;mitochondrialmembrane;15210742
IKBKE;TBK1;Activation;1;mitochondrialmembrane;15210742
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;16858409
IFIH1;TBK1;Activation;1;mitochondrialmembrane;16858409
VISA;IKBKE;Activation;1;mitochondrialmembrane;16858409
VISA;TBK1;Activation;1;mitochondrialmembrane;16858409
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16858409
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16858409
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16858409
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16858409
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;16306936
IFIH1;TBK1;Activation;1;mitochondrialmembrane;16306936
VISA;IKBKE;Activation;1;mitochondrialmembrane;16306936
VISA;TBK1;Activation;1;mitochondrialmembrane;16306936
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16306936
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16306936
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16306936
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16306936
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;15210743
IFIH1;TBK1;Activation;1;mitochondrialmembrane;15210743
VISA;IKBKE;Activation;1;mitochondrialmembrane;15210743
VISA;TBK1;Activation;1;mitochondrialmembrane;15210743
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;15210743
TRAF3;TBK1;Activation;1;mitochondrialmembrane;15210743
TBK1;IKBKE;Activation;1;mitochondrialmembrane;15210743
IKBKE;TBK1;Activation;1;mitochondrialmembrane;15210743
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;16177806
IFIH1;TBK1;Activation;1;mitochondrialmembrane;16177806
VISA;IKBKE;Activation;1;mitochondrialmembrane;16177806
VISA;TBK1;Activation;1;mitochondrialmembrane;16177806
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16177806
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16177806
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16177806
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16177806
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;16127453
IFIH1;TBK1;Activation;1;mitochondrialmembrane;16127453
VISA;IKBKE;Activation;1;mitochondrialmembrane;16127453
VISA;TBK1;Activation;1;mitochondrialmembrane;16127453
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16127453
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16127453
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16127453
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16127453
IFIH1;IKBKE;Activation;1;mitochondrialmembrane;12702806
IFIH1;TBK1;Activation;1;mitochondrialmembrane;12702806
VISA;IKBKE;Activation;1;mitochondrialmembrane;12702806
VISA;TBK1;Activation;1;mitochondrialmembrane;12702806
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;12702806
TRAF3;TBK1;Activation;1;mitochondrialmembrane;12702806
TBK1;IKBKE;Activation;1;mitochondrialmembrane;12702806
IKBKE;TBK1;Activation;1;mitochondrialmembrane;12702806
INCA;CASP1;Binding;0;cytoplasm;15383541
INCA;CASP1;Inhibition;1;cytoplasm;15383541
MAP3K7;MAPK8;Activation;1;cytoplasm;17186025
NFKB1;RELA;Translocation;1;cytoplasm;16493424
RELA;NFKB1;Translocation;1;cytoplasm;16493424
NFKB1;RELA;Translocation;1;cytoplasm;7479976
RELA;NFKB1;Translocation;1;cytoplasm;7479976
NFKB1;RELA;Translocation;1;cytoplasm;7628694
RELA;NFKB1;Translocation;1;cytoplasm;7628694
NFKB1;RELA;Translocation;1;cytoplasm;8657102
RELA;NFKB1;Translocation;1;cytoplasm;8657102
NFKBIA;BTRC;Ubiquitination;1;cytoplasm;9859996
NFKBIA;BTRC;Ubiquitination;1;cytoplasm;10338206
NFKBIA;BTRC;Ubiquitination;1;cytoplasm;10072378
NFKBIA;BTRC;Ubiquitination;1;cytoplasm;7479976
NFKBIA;BTRC;Ubiquitination;1;cytoplasm;7628694
NFKBIA;BTRC;Ubiquitination;1;cytoplasm;8657102
NFKB1;NFKBIA;Dissociation;1;cytoplasm;16493424
RELA;NFKBIA;Dissociation;1;cytoplasm;16493424
NFKB1;NFKBIA;Dissociation;1;cytoplasm;7479976
RELA;NFKBIA;Dissociation;1;cytoplasm;7479976
NFKB1;NFKBIA;Dissociation;1;cytoplasm;7628694
RELA;NFKBIA;Dissociation;1;cytoplasm;7628694
NFKB1;NFKBIA;Dissociation;1;cytoplasm;8657102
RELA;NFKBIA;Dissociation;1;cytoplasm;8657102
NFKB1;NFKBIA;Dissociation;1;cytoplasm;10837071
RELA;NFKBIA;Dissociation;1;cytoplasm;10837071
NFKB1;NFKBIA;Degradation;1;26Sproteasome;7862124
RELA;NFKBIA;Degradation;1;26Sproteasome;7862124
NFKB1;NFKBIA;Degradation;1;26Sproteasome;7479848
RELA;NFKBIA;Degradation;1;26Sproteasome;7479848
NFKB1;NFKBIA;Degradation;1;26Sproteasome;7831327
RELA;NFKBIA;Degradation;1;26Sproteasome;7831327
NLRC4;CASP1;Binding;0;cytoplasm;11390368
NLRC4;CASP1;Binding;0;cytoplasm;17382568
NLRC4;CASP1;Binding;0;cytoplasm;17470531
NLRC4;CASP1;Binding;0;cytoplasm;11374873
NLRC4;CASP1;Binding;0;cytoplasm;11390368
NLRC4;CASP1;Binding;0;cytoplasm;15190255
NLRC4;PYCARD;Binding;0;cytoplasm;11390368
NLRC4;PYCARD;Binding;0;cytoplasm;17382568
NLRC4;PYCARD;Binding;0;cytoplasm;17470531
NLRC4;PYCARD;Binding;0;cytoplasm;17696608
NLRC4;PYCARD;Binding;0;cytoplasm;11374873
NLRP1;CASP1;Binding;0;cytoplasm;12191486
NLRP1;CASP1;Binding;0;cytoplasm;12191486
NLRP1;CASP5;Binding;0;cytoplasm;12191486
NLRP1;CASP5;Binding;0;cytoplasm;12191486
NLRP1;PYCARD;Binding;0;cytoplasm;12191486
NLRP1;PYCARD;Binding;0;cytoplasm;17382568
NLRP1;PYCARD;Binding;0;cytoplasm;12191486
NLRP1;PYCARD;Binding;0;cytoplasm;17349957
NLRP2;CARD8;Binding;0;cytoplasm;15030775
NLRP2;CARD8;Binding;0;cytoplasm;15456791
NLRP2;CARD8;Binding;0;cytoplasm;15030775
NLRP2;CARD8;Binding;0;cytoplasm;15030775
NLRP2;CASP1;Binding;0;cytoplasm;15030775
NLRP2;CASP1;Binding;0;cytoplasm;15456791
NLRP2;CASP1;Binding;0;cytoplasm;17382568
NLRP2;CASP1;Binding;0;cytoplasm;15190255
NLRP2;PYCARD;Binding;0;cytoplasm;15030775
NLRP2;PYCARD;Binding;0;cytoplasm;15456791
NLRP2;PYCARD;Binding;0;cytoplasm;17382568
NLRP2;PYCARD;Binding;0;cytoplasm;15456791
NLRP2;PYCARD;Binding;0;cytoplasm;15030775
NLRP3;CARD8;Binding;0;cytoplasm;15030775
NLRP3;CARD8;Binding;0;cytoplasm;16407888
NLRP3;CARD8;Binding;0;cytoplasm;17382568
NLRP3;CARD8;Binding;0;cytoplasm;17470531
NLRP3;CARD8;Binding;0;cytoplasm;15030775
NLRP3;CARD8;Binding;0;cytoplasm;11821383
NLRP3;CASP1;Binding;0;cytoplasm;15030775
NLRP3;CASP1;Binding;0;cytoplasm;16407888
NLRP3;CASP1;Binding;0;cytoplasm;17382568
NLRP3;CASP1;Binding;0;cytoplasm;17470531
NLRP3;CASP1;Binding;0;cytoplasm;11821383
NLRP3;CASP1;Binding;0;cytoplasm;15030775
NLRP3;CASP1;Binding;0;cytoplasm;15190255
NLRP3;PYCARD;Binding;0;cytoplasm;15030775
NLRP3;PYCARD;Binding;0;cytoplasm;16407888
NLRP3;PYCARD;Binding;0;cytoplasm;17382568
NLRP3;PYCARD;Binding;0;cytoplasm;17470531
NLRP3;PYCARD;Binding;0;cytoplasm;15030775
NLRP3;PYCARD;Binding;0;cytoplasm;16407888
NLRP3;PYCARD;Binding;0;cytoplasm;15020601
NOD1;DEFB4;Activation;1;cytoplasm;15489856
NOD1;DEFB4;Activation;1;cytoplasm;11207625
NOD1;DEFB4;Activation;1;cytoplasm;10512755
NOD1;DEFB4;Activation;1;cytoplasm;16513653
NOD1;MAPK14;Activation;1;cytoplasm;16365441
NOD1;MAPK8;Activation;1;cytoplasm;11463746
NOD1;MAPK8;Activation;1;cytoplasm;17186025
NOD1;MAPK8;Activation;1;cytoplasm;17965022
NOD1;MAPK8;Activation;1;cytoplasm;17947236
NOD1;MAPK8;Activation;1;cytoplasm;11463746
NOD1;MAPK8;Activation;1;cytoplasm;17186025
NOD1;MAPK8;Activation;1;cytoplasm;11463746
NOD1;MAPK8;Activation;1;cytoplasm;17186025
NOD1;NLRC4;Binding;0;cytoplasm;15107016
NOD1;NLRC4;Binding;0;cytoplasm;11472070
NOD1;NLRC4;Binding;0;cytoplasm;15107016
NOD1;CASP9;Binding;0;cytoplasm;10329646
NOD1;CASP9;Binding;0;cytoplasm;10329646
NOD1;CASP9;Binding;0;cytoplasm;10224040
NOD1;RIPK2;Binding;0;cytoplasm;10224040
NOD1;RIPK2;Binding;0;cytoplasm;11463746
NOD1;RIPK2;Binding;0;cytoplasm;12459189
NOD1;RIPK2;Binding;0;cytoplasm;10329646
NOD1;RIPK2;Binding;0;cytoplasm;10224040
NOD1;RIPK2;Binding;0;cytoplasm;11463746
NOD1;RIPK2;Binding;0;cytoplasm;12459189
NOD1;RIPK2;Binding;0;cytoplasm;10329646
NOD1;RIPK2;Binding;0;cytoplasm;11894098
NOD1;RIPK2;Binding;0;cytoplasm;10329646
NOD1;RIPK2;Binding;0;cytoplasm;11463746
NOD1;RIPK2;Binding;0;cytoplasm;10880512
NOD1;RIPK2;Binding;0;cytoplasm;10224040
NOD1;RIPK2;Binding;0;cytoplasm;11894098
NOD1;RIPK2;Inhibition;1;cytoplasm;15107016
NLRC4;NOD1;Inhibition;1;cytoplasm;15107016
NLRC4;RIPK2;Inhibition;1;cytoplasm;15107016
NOD1;CASP1;Binding;0;cytoplasm;12459189
RIPK2;CASP1;Binding;0;cytoplasm;12459189
NOD1;CASP1;Binding;0;cytoplasm;10329646
RIPK2;CASP1;Binding;0;cytoplasm;10329646
NOD1;CASP1;Binding;0;cytoplasm;9705938
RIPK2;CASP1;Binding;0;cytoplasm;9705938
NOD1;IL-1B;Cleavage;1;cytoplasm;12459189
RIPK2;IL-1B;Cleavage;1;cytoplasm;12459189
CASP1;IL-1B;Cleavage;1;cytoplasm;12459189
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;10880512
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;10880512
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;10880512
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;10880512
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;10880512
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;10329646
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;10329646
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;10329646
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;10329646
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;10329646
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;7739562
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;7739562
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;7739562
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;7739562
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;7739562
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;7878466
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;7878466
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;7878466
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;7878466
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;7878466
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;7862124
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;7862124
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;7862124
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;7862124
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;7862124
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;8657102
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;8657102
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;8657102
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;8657102
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;8657102
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;7796813
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;7796813
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;7796813
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;7796813
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;7796813
NOD1;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
RIPK2;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
CHUK;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
IKBKG;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
NOD1;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
RIPK2;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
CHUK;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
IKBKG;IKBKB;autoPhosphorylation;1;cytoplasm;10195894
NOD1;IKBKB;autoPhosphorylation;1;cytoplasm;10837071
RIPK2;IKBKB;autoPhosphorylation;1;cytoplasm;10837071
CHUK;IKBKB;autoPhosphorylation;1;cytoplasm;10837071
IKBKG;IKBKB;autoPhosphorylation;1;cytoplasm;10837071
NOD1;IKBKB;autoPhosphorylation;1;cytoplasm;15691841
RIPK2;IKBKB;autoPhosphorylation;1;cytoplasm;15691841
CHUK;IKBKB;autoPhosphorylation;1;cytoplasm;15691841
IKBKG;IKBKB;autoPhosphorylation;1;cytoplasm;15691841
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;16493424
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;16493424
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;16493424
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;16493424
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;16493424
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;10195894
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;10195894
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;10195894
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;10195894
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;10195894
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;7878466
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;7878466
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;7878466
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;7878466
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;7878466
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;7862124
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;7862124
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;7862124
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;7862124
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;7862124
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;8657102
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;8657102
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;8657102
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;8657102
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;8657102
NOD1;NFKBIA;Phosphorylation;1;cytoplasm;7796813
RIPK2;NFKBIA;Phosphorylation;1;cytoplasm;7796813
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;7796813
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;7796813
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;7796813
NOD2;CARD9;Binding;0;cytoplasm;17187069
NOD2;CARD9;Binding;0;cytoplasm;17187069
NOD2;DEFA5;Activation;1;cytoplasm;15479689
NOD2;DEFB4;Activation;1;cytoplasm;16319062
NOD2;4;Activation;1;cytoplasm;15692051
NOD2;ERBB2IP;Binding;0;cytoplasm;16714530
