P31946	YWHAB
Q2M3C6	C15orf27
Q9H2U6	LINC00597
Q32M92	C15orf32
Q8NBB2	C15orf37
Q6ZRI6	C15orf39
Q8WUR7	C15orf40
Q9Y2V0	C15orf41
Q8NHR7	C15orf43
Q6ZUT6	C15orf52
Q8NAA6	C15orf53
Q8N8G6	C15orf54
Q9BV29	C15orf57
Q2T9L4	C15orf59
Q8N910	C15orf56
A6NNL5	C15orf61
H3BRN8	C15orf65
A8K5M9	C15orf62
P02452	COL1A1
P08123	COL1A2
P02458	COL2A1
P06681	C2
P02461	COL3A1
P01024	C3
P02462	COL4A1
P08572	COL4A2
Q01955	COL4A3
P53420	COL4A4
P29400	COL4A5
Q14031	COL4A6
P0C0L4	C4A
P0C0L5	C4B; C4B_2
P20908	COL5A1
P05997	COL5A2
P25940	COL5A3
P01031	C5
P12109	COL6A1
P12110	COL6A2
P12111	COL6A3
A8TX70	COL6A5
A6NMZ7	COL6A6
P13671	C6
Q02388	COL7A1
P10643	C7
P27658	COL8A1
P25067	COL8A2
P07357	C8A
P07358	C8B
P07360	C8G
Q14055	COL9A2
P20849	COL9A1
Q14050	COL9A3
P02748	C9
Q9GZY4	COA1
Q9Y2R0	COA3
Q86WW8	COA5
Q5JTJ3	COA6
Q9NYJ1	COA4
Q96BR5	COA7
Q03692	COL10A1
Q96CD2	PPCDC
Q5SY13	COL5A1-AS1
Q13057	COASY
P12107	COL11A1
P13942	COL11A2
Q53SF7	COBLL1
O75128	COBL
Q99715	COL12A1
O43405	COCH
Q5TAT6	COL13A1
Q9UH73	EBF1
Q9HAK2	EBF2
Q9H4W6	EBF3
Q9BQW3	EBF4
Q05707	COL14A1
P23528	CFL1
Q9Y281	CFL2
P39059	COL15A1
Q8WTW3	COG1
Q14746	COG2
Q9H9E3	COG4
Q96JB2	COG3
Q9UP83	COG5
Q9Y2V7	COG6
P83436	COG7
Q96MW5	COG8
Q07092	COL16A1
Q9UMD9	COL17A1
P39060	COL18A1
P38432	COIL
Q9P218	COL20A1
Q14993	COL19A1
Q9Y6Z7	COLEC10
Q9BWP8	COLEC11
Q5KU26	COLEC12
Q96P44	COL21A1
Q6ZS62	COLCA1
A8K830	COLCA2
P01189	POMC
A2RUU4	CLPSL1
Q6UWE3	CLPSL2
Q9Y215	COLQ
P04118	CLPS
Q99708	RBBP8
Q8NFW1	COL22A1
Q8N668	COMMD1
Q86X83	COMMD2
Q9UBI1	COMMD3
Q9H0A8	COMMD4
Q9GZQ3	COMMD5
Q7Z4G1	COMMD6
Q86VX2	COMMD7
Q9NX08	COMMD8
Q9P000	COMMD9
Q9Y6G5	COMMD10
P49747	COMP
P21964	COMT
Q86Y22	COL23A1
Q17RW2	COL24A1
Q9BXS0	COL25A1
P53621	COPA
P35606	COPB2
P53618	COPB1
P48444	ARCN1
Q9Y678	COPG1
O14579	COPE
Q9UBF2	COPG2
Q9NQ92	COPRS
O15432	SLC31A2
Q9P299	COPZ2
P61923	COPZ1
O15431	SLC31A1
Q96H96	COQ2
Q9NZJ6	COQ3
Q9Y3A0	COQ4
Q5HYK3	COQ5
Q9Y2Z9	COQ6
Q99807	COQ7
O75208	COQ9
Q96A83	COL26A1
P31146	CORO1A
Q9BR76	CORO1B
Q9ULV4	CORO1C
Q92828	CORO2A
Q9UQ03	CORO2B
Q8IZC6	COL27A1
Q9Y5Q5	CORIN
P57737	CORO7
Q6QEF8	CORO6
O00230	CORT
Q2UY09	COL28A1
P10589	NR2F1
Q14019	COTL1
P24468	NR2F2
Q12887	COX10
Q9Y6N1	COX11
Q96I36	COX14
Q7KZN9	COX15
Q9P0S2	COX16
Q8N8Q8	COX18
Q49B96	COX19
Q14061	COX17
P00395	MT-CO1
Q5RI15	COX20
P00403	MT-CO2
P00414	MT-CO3
P13073	COX4I1
Q96KJ9	COX4I2
P20674	COX5A
P09669	COX6C
P24311	COX7B
P10606	COX5B
P15954	COX7C
O14548	COX7A2L
O60397	COX7A2P2
P10176	COX8A
Q7Z4L0	COX8C
Q7Z7K0	CMC1
Q9NRP2	CMC2
O95177	C16orf3
Q96S19	C16orf13
Q96MC5	C16orf45
Q6P387	C16orf46
Q6ZP98	C16orf47
Q8NHV5	C16orf52
Q6UWD8	C16orf54
Q96GQ5	C16orf58
Q7L2K0	C16orf59
Q7Z3J2	C16orf62
Q9BSU1	C16orf70
Q8IYS4	C16orf71
Q96GX8	C16orf74
Q8N9R0	LINC00304
Q6ZW13	C16orf86
Q14CZ0	C16orf72
Q6UX73	C16orf89
Q8WTQ4	C16orf78
A8MZG2	C16orf90
Q9H693	C16orf95
A1A4V9	C16orf93
Q6PH81	C16orf87
H3BN30	C16orf97
A6NNT2	C16orf96
O43303	CCP110
P05108	CYP11A1
Q96LL3	C16orf92
Q9UPN4	CEP131
Q66GS9	CEP135
P05093	CYP17A1
P11511	CYP19A1
P04798	CYP1A1
P05177	CYP1A2
Q16678	CYP1B1
Q6UW02	CYP20A1
P08686	CYP21A2
Q07973	CYP24A1
Q9BV73	CEP250
O43174	CYP26A1
Q9NR63	CYP26B1
Q6V0L0	CYP26C1
Q02318	CYP27A1
O15528	CYP27B1
P11509	CYP2A6
P20853	CYP2A7
Q16696	CYP2A13
P20813	CYP2B6
P10632	CYP2C8
P11712	CYP2C9
P33261	CYP2C19
P33260	CYP2C18
P10635	CYP2D6
P05181	CYP2E1
P24903	CYP2F1
P51589	CYP2J2
Q6VVX0	CYP2R1
Q96SQ9	CYP2S1
Q7Z449	CYP2U1
Q8TAV3	CYP2W1
Q9HB55	CYP3A43
Q9NYL5	CYP39A1
P08684	CYP3A4
P20815	CYP3A5
P24462	CYP3A7
Q9Y6A2	CYP46A1
Q02928	CYP4A11
Q5TCH4	CYP4A22
P13584	CYP4B1
P78329	CYP4F2
Q08477	CYP4F3
P98187	CYP4F8
Q9HBI6	CYP4F11
Q9HCS2	CYP4F12
Q6NT55	CYP4F22
Q8N118	CYP4X1
Q6ZWL3	CYP4V2
Q86W10	CYP4Z1
Q8N1L4	CYP4Z2P
Q16850	CYP51A1
P22680	CYP7A1
O75881	CYP7B1
Q9UNU6	CYP8B1
Q9BZB8	CPEB1
Q8NE35	CPEB3
Q7Z5Q1	CPEB2
Q17RY0	CPEB4
A4D0V7	CPED1
Q6FI81	CIAPIN1
Q6PUV4	CPLX2
Q7Z7G2	CPLX4
Q8WVH0	CPLX3
O14810	CPLX1
Q8IZJ3	CPAMD8
P22792	CPN2
Q99829	CPNE1
Q96FN4	CPNE2
O75131	CPNE3
Q96A23	CPNE4
Q9HCH3	CPNE5
O95741	CPNE6
Q9UBL6	CPNE7
Q86YQ8	CPNE8
Q8IYJ1	CPNE9
P04632	CAPNS1
Q96L46	CAPNS2
Q9BRF8	CPPED1
A6NMK7	CPSF4L
Q10570	CPSF1
Q9UKF6	CPSF3
Q9P2I0	CPSF2
O95639	CPSF4
O43809	NUDT21
Q16630	CPSF6
Q8N684	CPSF7
P31327	CPS1
Q92523	CPT1B
Q8TCG5	CPT1C
P23786	CPT2
P50416	CPT1A
Q5TA50	CPTP
Q9H3G5	CPVL
Q8N123	CPXCR1
Q96SM3	CPXM1
Q8N436	CPXM2
Q8NEP4	C17orf47
A8MQB3	C17orf51
Q6JBY9	RCSD1
Q8N7U9	LINC00469
Q8N8I6	LINC00482
Q8WW18	C17orf50
Q2M2W7	C17orf58
Q96GS4	C17orf59
Q8N3J3	C17orf53
Q86WR6	C17orf64
Q9BQA9	C17orf62
Q0P670	C17orf74
Q53H64	LINC00483
Q8N4C9	C17orf78
Q96MU5	C17orf77
Q9BSJ5	C17orf80
Q0P5P2	C17orf67
Q86X59	C17orf82
Q0VDD5	MIR22HG
A1L188	C17orf89
Q53F19	C17orf85
A6NHQ4	C17orf96
Q6UX52	C17orf99
A8MV24	C17orf98
A8MU93	C17orf100
A2RUQ5	C17orf102
Q6ZR85	C17orf107
B2RV13	C17orf105
Q96MF6	COQ10A
Q6ZQX7	C17orf97
Q9H8M1	COQ10B
F2Z3M2	C17orf112
A2RUB1	C17orf104
Q96N68	C18orf15
Q9BZP3	LINC00470
Q96FQ7	LINC00526
Q96KH6	C18orf12
Q32NC0	C18orf21
Q7Z4B0	LINC00305
Q96B23	C18orf25
Q8TCD1	C18orf32
P0CW23	C18orf42
Q68DL7	C18orf63
J3KSC0	LINC01387
Q2VPA4	CR1L
P17927	CR1
P20023	CR2
Q70SY1	CREB3L2
Q96BA8	CREB3L1
Q68CJ9	CREB3L3
Q8TEY5	CREB3L4
Q9NQ79	CRTAC1
P78560	CRADD
A6NIL9	CRYM-AS1
P05813	CRYBA1
P53672	CRYBA2
P53673	CRYBA4
P53674	CRYBB1
P43320	CRYBB2
P26998	CRYBB3
Q68DQ2	CRYBG3
O60519	CREBL2
P22914	CRYGS
Q96SW2	CRBN
Q96D31	ORAI1
P23508	MCC
Q9UGL9	CRCT1
Q9BU40	CHRDL1
Q6WN34	CHRDL2
P16220	CREB1
Q02930	CREB5
O75629	CREG1
Q96HD1	CRELD1
Q8IUH2	CREG2
O43889	CREB3
Q6UXH1	CRELD2
Q03060	CREM
Q8IUR6	CREBRF
O75177	SS18L1
P34998	CRHR1
Q494W8	CHRFAM7A
Q13324	CRHR2
P06850	CRH
P11844	CRYGA
P07316	CRYGB
P07315	CRYGC
Q8WXF5	CRYGN
P07320	CRYGD
P24387	CRHBP
Q9NZV1	CRIM1
P50238	CRIP1
P52943	CRIP2
Q6Q6R5	CRIP3
Q9P021	CRIPT
P54107	CRISP1
P16562	CRISP2
P54108	CRISP3
Q96LR1	CRHR1-IT1
P46109	CRKL
P46108	CRK
Q9H0B8	CRISPLD2
Q9HC73	CRLF2
O75462	CRLF1
Q8IUI8	CRLF3
Q9H336	CRISPLD1
Q9UJA2	CRLS1
Q96RY5	CRAMP1L
Q9BZJ0	CRNKL1
Q9UBG3	CRNN
Q13536	C1orf61
A5YM72	CARNS1
Q5TZA2	CROCC
Q8IVE0	CROCCP3
Q86T23	CROCCP2
Q8N1N5	CRIPAK
P02741	CRP
O95727	CRTAM
O75718	CRTAP
Q9H3Y0	R3HDML
Q6UUV9	CRTC1
Q53ET0	CRTC2
Q6UUV7	CRTC3
A8MQ03	CYSRT1
P82279	CRB1
Q5IJ48	CRB2
Q9BUF7	CRB3
O43186	CRX
Q16526	CRY1
Q49AN0	CRY2
P02489	CRYAA
P02511	CRYAB
Q9Y2S2	CRYL1
Q14894	CRYM
Q9NSK7	C19orf12
Q969H8	C19orf10
Q8NEA5	C19orf18
Q9UFG5	C19orf25
Q9BQ61	C19orf43
Q9BVV8	C19orf24
Q8NA69	C19orf45
Q9H6X5	C19orf44
Q6ZS72	C19orf35
Q8N9M1	C19orf47
Q6RUI8	C19orf48
Q5BKX5	C19orf54
Q0VDD7	C19orf57
Q9BSF4	C19orf52
Q96EN9	C19orf60
A6NJJ6	C19orf67
Q9NUL5	C19orf66
Q86XI8	C19orf68
A6NCJ1	C19orf71
Q9NVV2	C19orf73
I3L1E1	C19orf84
K7EIQ3	ZNF561-AS1
C9J6K1	C19orf81
K7EIZ4	C19orf83
Q9Y600	CSAD
Q8TBR5	CIRBP-AS1
Q9Y5P2	CSAG2; CSAG3
Q6PB30	CSAG1
Q5T4H9	CASC10
Q9P1W3	TMEM63C
Q6XLA1	CASC2
O94886	TMEM63A
Q5T3F8	TMEM63B
O75534	CSDE1
Q9Y534	CSDC2
Q9Y2W7	KCNIP3
P07333	CSF1R
P09603	CSF1
P15509	CSF2RA
P04141	CSF2
Q99062	CSF3R
P09919	CSF3
P0DML2	CSH1
P0DML3	CSH2
Q14406	CSHL1
P68400	CSNK2A1
P19784	CSNK2A2
Q8NEV1	CSNK2A3
P67870	CSNK2B
Q8WXD9	CASKIN1
Q8WXE0	CASKIN2
O14936	CASK
P41240	CSK
Q96PZ7	CSMD1
Q7Z408	CSMD2
Q7Z407	CSMD3
Q4G0I0	CCSMST1
Q13098	GPS1
P61201	COPS2
Q9UNS2	COPS3
Q9BT78	COPS4
Q92905	COPS5
Q7L5N1	COPS6
Q9UBW8	COPS7A
Q9H9Q2	COPS7B
Q99627	COPS8
P13611	VCAN
Q6UVK1	CSPG4
O95196	CSPG5
Q1MSJ5	CSPP1
Q9H8E8	CSRP2BP
Q96S65	CSRNP1
Q9H175	CSRNP2
Q8WYN3	CSRNP3
Q16527	CSRP2
P21291	CSRP1
P50461	CSRP3
Q9H112	CST11
Q9H114	CSTL1
O60676	CST8
Q5W186	CST9
Q9H4G1	CST9L
Q5W188	CST9LP1
Q05048	CSTF1
Q12996	CSTF3
P33240	CSTF2
Q9H0L4	CSTF2T
O94985	CLSTN1
Q9BQT9	CLSTN3
Q9H4D0	CLSTN2
Q8NHU2	C20orf26
Q9GZN8	C20orf27
Q9BUV8	C20orf24
Q9BR46	C20orf78
Q4KN68	C20orf62
Q9NUD7	C20orf96
Q9H1P6	C20orf85
Q96LM9	C20orf173
Q9NUB4	C20orf141
Q9H4R4	NCOR1P1
Q9BQM9	C20orf144
Q9UGB4	C20orf187
Q9BVV2	C20orf195
Q8IYI0	C20orf196
Q9H1L0	C20orf166
P0C5K6	VENTXP1
Q5TEA3	C20orf194
A1L168	C20orf202
Q8NBC4	C20orf203
Q8N268	C20orf197
Q5DJT8	CT45A2
Q8N7B7	CT45A4; CT45A6
Q6NSH3	CT45A5
P0C2W7	CT47B1
Q9P2B4	CTTNBP2NL
Q5HYN5	CT45A1
Q8NHU0	CT45A3
Q8WUE5	CT55
P0C5K7	CT62
Q5JQC4	CT47A1; CT47A2; CT47A3; CT47A4; CT47A5; CT47A6; CT47A7; CT47A8; CT47A9; CT47A10; CT47A11; CT47A12
O75638	CTAG2
Q8WYA6	CTNNBL1
Q13363	CTBP1
P56545	CTBP2
Q2NKJ3	CTC1
Q8NI51	CTCFL
P49711	CTCF
O14595	CTDSP2
Q9GZU7	CTDSP1
Q9Y5B0	CTDP1
O15194	CTDSPL
Q8WVB6	CHTF18
P0CG12	CHTF8
P0CG13	CHTF8
Q16619	CTF1
P78358	CTAG1A; CTAG1B
Q9HC47	CTAGE1
Q8IX95	CTAGE3P
Q8IX94	CTAGE4
Q86UF2	CTAGE6
P0CG41	CTAGE8
A4FU28	CTAGE9
O15320	CTAGE5
A4D2H0	CTAGE15
Q96RT6	CTAGE1
P29279	CTGF
Q96CG8	CTHRC1
O43310	CTIF
Q8WWI5	SLC44A1
Q8IWA5	SLC44A2
Q8N4M1	SLC44A3
Q53GD3	SLC44A4
Q8NCS7	SLC44A5
P16410	CTLA4
A8MT82	CTGLF11P
P35221	CTNNA1
P26232	CTNNA2
Q9UI47	CTNNA3
P35222	CTNNB1
O60716	CTNND1
Q9UBT7	CTNNAL1
Q9UQB3	CTNND2
O60931	CTNS
P30825	SLC7A1
P52569	SLC7A2
Q8WY07	SLC7A3
Q6PD62	CTR9
O43246	SLC7A4
P17538	CTRB1
Q6GPI1	CTRB2
Q99895	CTRC
P40313	CTRL
O14578	CIT
Q05D32	CTDSPL2
Q8NEC5	CATSPER1
Q96P56	CATSPER2
Q86XQ3	CATSPER3
Q7RTX7	CATSPER4
Q9H7T0	CATSPERB
Q86XM0	CATSPERD
Q6ZRH7	CATSPERG
Q8WZ74	CTTNBP2
Q7Z7A3	CTU1
Q2VPK5	CTU2
P0C2S0	CTXN2
P60606	CTXN1
Q4LDR2	CTXN3
O43822	C21orf2
Q6XXX2	LINC00114
Q9Y426	C2CD2
A1L4M7	LINC00478
P58513	LINC00158
A6NM66	C21orf54
A6NIU2	C21orf37
P58505	C21orf58
Q17RA5	C21orf49
P58512	C21orf67
Q9NYP8	C21orf62
Q9NV44	LINC00846
P59037	LINC00313
P59052	C21orf88
P59089	LINC00205
Q8TCZ7	LINC00308
P59090	C21orf90
P59091	LINC00315
Q9UJ94	LINC00527
Q96HZ7	C21orf119
Q96M42	LINC00479
P59036	LINC00310
P0C852	LINC00162
P57076	C21orf59
Q8N2C9	C21orf128
Q6ZN03	LINC00322
B9A014	C21orf140
O60494	CUBN
Q9NWM3	CUEDC1
Q9H467	CUEDC2
Q13616	CUL1
Q13617	CUL2
Q13618	CUL3
Q13619	CUL4A
Q13620	CUL4B
Q93034	CUL5
Q14999	CUL7
Q8IWT3	CUL9
O60888	CUTA
Q9NTM9	CUTC
P39880	CUX1
O14529	CUX2
Q86UP6	CUZD1
Q8WYQ4	C22orf15
Q9Y442	C22orf24
O95567	C22orf31
Q8N1L1	LINC00528
Q6ZV56	C22orf34
Q6IC83	C22orf42
Q6P5X5	C22orf39
C9J442	C22orf46
Q9P013	CWC15
Q9HCG8	CWC22
Q9NXE8	CWC25
Q6UX04	CWC27
Q9HAI6	CXorf21
Q6ZTR5	CXorf22
A2AJT9	CXorf23
Q8TB33	CXorf24
A6PW82	CXorf30
A8MYA2	CXorf49; CXorf49B
Q96DE9	CXorf40B
Q8TB03	CXorf38
Q8N9T2	NKAPP1
Q8TE69	CXorf40A
A6NGU7	CXorf28
Q5VT33	CXorf31
Q5JRM2	CXorf66
Q86X51	CXorf67
Q9H5V9	CXorf56
Q6NSI4	CXorf57
A6NEN9	CXorf65
Q8N2A0	LINC00269
Q96LI9	CXorf58
P49238	CX3CR1
P12074	COX6A1
Q02221	COX6A2
P14854	COX6B1
Q6YFQ2	COX6B2
P24310	COX7A1
P14406	COX7A2
Q8TF08	COX7B2
Q969M2	GJA10
P17302	GJA1
Q9Y6H8	GJA3
P35212	GJA4
P36382	GJA5
P57773	GJA9
P78310	CXADR
P48165	GJA8
P08034	GJB1
P29033	GJB2
O75712	GJB3
Q9NTQ9	GJB4
O95377	GJB5
O95452	GJB6
P19875	CXCL2
Q6PEY0	GJB7
P19876	CXCL3
P42830	CXCL5
P80162	CXCL6
P02775	PPBP
Q07325	CXCL9
P25024	CXCR1
P25025	CXCR2
P49682	CXCR3
P61073	CXCR4
P32302	CXCR5
O00574	CXCR6
Q96KN9	GJD4
Q9UKL4	GJD2
Q8N144	GJD3
A6NN92	GJE1
P36383	GJC1
Q5T442	GJC2
Q8NFK1	GJC3
P02778	CXCL10
O14625	CXCL11
O43927	CXCL13
O95715	CXCL14
Q9H2A7	CXCL16
O15255	FAM127A
Q9P0U4	CXXC1
Q9H2H0	CXXC4
Q7LFL8	CXXC5
P08574	CYC1
P13498	CYBA
P04839	CYBB
P49447	CYB561
Q8NBI2	CYB561A3
O43169	CYB5B
P00167	CYB5A
Q9HB71	CACYBP
Q53TN4	CYBRD1
P00156	MT-CYB
P99999	CYCS
Q7L576	CYFIP1
Q96F07	CYFIP2
Q8WWM9	CYGB
Q15438	CYTH1
Q99418	CYTH2
O43739	CYTH3
Q9UIA0	CYTH4
Q6ZMK1	CYHR1
P35663	CYLC1
Q14093	CYLC2
Q9NQC7	CYLD
Q717R9	CYS1
O00622	CYR61
P01040	CSTA
P04080	CSTB
P01034	CST3
P28325	CST5
O76096	CST7
O60759	CYTIP
Q9NRR1	CYTL1
Q9H1C7	CYSTM1
Q15828	CST6
P01037	CST1
Q69YQ0	SPECC1L
Q5M775	SPECC1
P01036	CST4
P09228	CST2
Q96J86	CYYR1
Q8WTQ1	DEFB104A; DEFB104B
P81534	DEFB103A; DEFB103B
Q8NG35	DEFB105A; DEFB105B
Q8IZN7	DEFB107A; DEFB107B
A8MXU0	DEFB108P1; DEFB108P2
Q8NET1	DEFB108B
P0CZ25	DNAH10OS
A8MPP1	DDX11L8
Q8N104	DEFB106A; DEFB106B
Q2PZI1	DPY19L1
Q6NUT2	DPY19L2
Q6ZPD9	DPY19L3
Q7Z388	DPY19L4
Q6ZN68	DPY19L2P2
Q6NXN4	DPY19L2P1
Q8N465	D2HGDH
Q9NRG7	SDR39U1
Q8WUS8	SDR42E1
A6NKP2	SDR42E2
Q8NEP3	DNAAF1
Q8N9W5	DNAAF3
Q9Y4D1	DAAM1
Q86T65	DAAM2
O75553	DAB1
P98082	DAB2
Q9UI36	DACH1
Q96NX9	DACH2
Q5VWQ8	DAB2IP
Q5SW24	DACT2
P61803	DAD1
Q96B18	DACT3
Q9NYF0	DACT1
P08174	CD55
Q14118	DAG1
Q5D0E6	DALRD3
Q8N907	DAND5
P0C864	DANCR
P59103	DAOA
P51397	DAP
P53355	DAPK1
Q9UIK4	DAPK2
O43293	DAPK3
Q9P219	CCDC88C
A0PJW8	DAPL1
Q9UN19	DAPP1
A6NH13	DNAJC9-AS1
Q8N136	DAW1
Q9UER7	DAXX
Q9NQZ3	DAZ1
Q9NR90	DAZ3
Q86SG3	DAZ4
Q92904	DAZL
Q13117	DAZ2
Q15038	DAZAP2
Q96EP5	DAZAP1
Q30KR1	DEFB109P1; DEFB109P1B
Q30KQ8	DEFB112
Q30KQ9	DEFB110
Q30KQ7	DEFB113
Q30KQ6	DEFB114
Q30KQ5	DEFB115
Q96PH6	DEFB118
Q5J5C9	DEFB121
Q8N690	DEFB119
Q30KQ4	DEFB116
Q8N688	DEFB123
Q8NES8	DEFB124
Q8N687	DEFB125
Q9BYW3	DEFB126
Q7Z7B8	DEFB128
Q9H1M4	DEFB127
Q30KQ2	DEFB130; DEFB130L
Q7Z7B7	DEFB132
Q9H1M3	DEFB129
Q4QY38	DEFB134
P59861	DEFB131
Q30KP8	DEFB136
Q30KQ1	DEFB133
Q30KP9	DEFB135
Q9UBU7	DBF4
Q8NFT6	DBF4B
Q9NR28	DIABLO
Q9H9R9	DBNDD1
Q9BQY9	DBNDD2
Q9UJU6	DBNL
Q10586	DBP
Q9UK59	DBR1
A6NMT0	DBX1
Q5VW00	DCAF12L2
Q6ZNG2	DBX2
O14576	DYNC1I1
Q13409	DYNC1I2
Q5VU92	DCAF12L1
Q9Y6G9	DYNC1LI1
O43237	DYNC1LI2
Q8TCX1	DYNC2LI1
Q3SXM0	DCAF4L1
Q8NA75	DCAF4L2
A6NGE4	DCAF8L1
P0C7V8	DCAF8L2
Q8TEB1	DCAF11
Q5QP82	DCAF10
Q5T6F0	DCAF12
Q9NV06	DCAF13
Q66K64	DCAF15
Q9NXF7	DCAF16
Q5H9S7	DCAF17
Q8WV16	DCAF4
Q96JK2	DCAF5
P61962	DCAF7
Q58WW2	DCAF6
Q5TAQ9	DCAF8
Q8WVC6	DCAKD
P17707	AMD1
Q8N8Z6	DCBLD1
Q96PD2	DCBLD2
Q9BVC3	DSCC1
P43146	DCC
A8MYV0	DCDC2C
A2VCK2	DCDC2B
P59894	DCDC1
Q9UHG0	DCDC2
Q6ZRR9	DCDC5
P81605	DCD
Q99259	GAD1
Q05329	GAD2
P19113	HDC
P27707	DCK
O15075	DCLK1
Q8N568	DCLK2
Q9C098	DCLK3
O95822	MLYCD
Q6PH85	DCUN1D2
Q96GG9	DCUN1D1
Q8IWE4	DCUN1D3
Q92564	DCUN1D4
Q9BTE7	DCUN1D5
Q8TF63	DCNP1
P11926	ODC1
Q8IZD4	DCP1B
Q9NPI6	DCP1A
Q8IU60	DCP2
Q96C86	DCPS
Q6PJP8	DCLRE1A
Q9H816	DCLRE1B
Q96SD1	DCLRE1C
Q5T197	DCST1
Q5T1A1	DCST2
Q9H295	DCSTAMP
P32321	DCTD
Q14203	DCTN1
Q13561	DCTN2
O75935	DCTN3
Q9UJW0	DCTN4
Q9BTE1	DCTN5
O00399	DCTN6
Q9H773	DCTPP1
P06132	UROD
Q7Z4W1	DCXR
O43602	DCX
Q9NUU7	DDX19A
Q9UMR2	DDX19B
Q9BW61	DDA1
O94760	DDAH1
O95865	DDAH2
Q16531	DDB1
Q92466	DDB2
Q96MC4	DDC8
P20711	DDC
Q8NEL9	DDHD1
O94830	DDHD2
Q8WTU0	DDI1
Q5TDH0	DDI2
Q8IXT1	DDIAS
P35638	DDIT3
Q9NX09	DDIT4
Q08345	DDR1
Q16832	DDR2
Q96HY6	DDRGK1
Q96D03	DDIT4L
A6NHG4	DDTL
Q13206	DDX10
Q92771	DDX12P
Q9NVP1	DDX18
Q92499	DDX1
Q9NUL7	DDX28
Q96FC9	DDX11
Q9UHL0	DDX25
Q9H8H2	DDX31
Q92841	DDX17
Q9GZR7	DDX24
O15523	DDX3Y
Q96GQ7	DDX27
Q86XP3	DDX42
Q9UJV9	DDX41
Q9UHI6	DDX20
Q7L014	DDX46
Q9BUQ8	DDX23
Q9NXZ2	DDX43
Q9BQ39	DDX50
Q9H0S4	DDX47
Q9Y6V7	DDX49
Q9NQI0	DDX4
Q9Y2R4	DDX52
Q8N8A6	DDX51
Q9NR30	DDX21
Q86TM3	DDX53
Q8NHQ9	DDX55
Q5T1V6	DDX59
Q5H9U9	DDX60L
Q8IY21	DDX60
Q9NY93	DDX56
O00571	DDX3X
O95786	DDX58
P26196	DDX6
P17844	DDX5
Q8TDD1	DDX54
O75398	DEAF1
Q9P2X7	DEC1
Q9NUI1	DECR2
Q16698	DECR1
Q8WXF8	DEDD2
O75618	DEDD
P59665	DEFA1; DEFA1B
P59666	DEFA3
P12838	DEFA4
Q01523	DEFA5
Q01524	DEFA6
P60022	DEFB1
Q9H4E7	DEF6
Q6ZN54	DEF8
Q9HBH1	PDF
O15121	DEGS1
Q6QHC5	DEGS2
P35659	DEK
Q14154	KIAA0141
Q08495	DMTN
Q8TEH3	DENND1A
Q6P3S1	DENND1B
Q68D51	DENND2C
Q8IV53	DENND1C
Q9H6A0	DENND2D
Q9ULE3	DENND2A
O75064	DENND4B
Q6IQ26	DENND5A
Q5VZ89	DENND4C
Q6ZUT9	DENND5B
Q8NEG7	DENND6B
Q8IWF6	DENND6A
A2RUS2	DENND3
O43583	DENR
O94850	DDN
Q9Y315	DERA
Q5TB30	DEPDC1
Q8WUY9	DEPDC1B
O75140	DEPDC5
Q8N2C3	DEPDC4
Q96QD5	DEPDC7
Q9NTK1	DEPP
Q9BUN8	DERL1
Q9GZP9	DERL2
Q07507	DPT
Q96Q80	DERL3
Q6ICB0	DESI1
Q9BSY9	DESI2
P17661	DES
P15924	DSP
P60981	DSTN
Q7L5Y6	DET1
Q05D60	CCDC67
O95424	DEXI
O15263	DEFB4A; DEFB4B
O00273	DFFA
O76075	DFFB
O60443	DFNA5
Q6ZPD8	DGAT2L6
Q6IED9	DGAT2L7P
O75907	DGAT1
Q96PD7	DGAT2
Q96DF8	DGCR14
Q9BY27	DGCR6L
Q8WYQ5	DGCR8
Q14129	DGCR6
P23743	DGKA
Q9Y6T7	DGKB
Q16760	DGKD
P52429	DGKE
P49619	DGKG
Q86XP1	DGKH
O75912	DGKI
P52824	DGKQ
Q5KSL6	DGKK
Q13574	DGKZ
Q9Y4D2	DAGLA
Q8NCG7	DAGLB
Q16854	DGUOK
Q3LXA3	DAK
Q9P1J3	DHRS4-AS1
Q8NBQ5	HSD17B11
Q53GQ0	HSD17B12
Q7Z5P4	HSD17B13
Q9BPX1	HSD17B14
P14061	HSD17B1
P37059	HSD17B2
P37058	HSD17B3
P51659	HSD17B4
P56937	HSD17B7
Q92506	HSD17B8
Q15392	DHCR24
Q9UBM7	DHCR7
Q86SQ9	DHDDS
Q9UQ10	DHDH
P00367	GLUD1
P49448	GLUD2
O43323	DHH
Q7Z5J1	HSD11B1L
P28845	HSD11B1
P80365	HSD11B2
P09417	QDPR
Q6UWP2	DHRS11
A0PJE2	DHRS12
Q6UX07	DHRS13
Q96LJ7	DHRS1
Q13268	DHRS2
O75911	DHRS3
Q9BTZ2	DHRS4
Q9Y394	DHRS7
Q9BPW9	DHRS9
Q8N5I4	DHRSX
O14521	SDHD
Q00796	SORD
Q96HY7	DHTKD1
Q7Z478	DHX29
Q7L7V1	DHX32
O60231	DHX16
Q14147	DHX34
O43143	DHX15
Q8IY37	DHX37
Q9H6R0	DHX33
Q8IX18	DHX40
Q6P158	DHX57
Q14562	DHX8
Q96C10	DHX58
Q9H5Z1	DHX35
Q9H2U1	DHX36
Q7L2E3	DHX30
Q08211	DHX9
